,word,number,percent_of_count
768,presume,2,0.017158544955387784
769,leave,2,0.017158544955387784
770,already,2,0.017158544955387784
771,member,2,0.017158544955387784
772,presence,2,0.017158544955387784
773,aware,2,0.017158544955387784
774,harry,2,0.017158544955387784
775,mudd,2,0.017158544955387784
776,illusion,2,0.017158544955387784
777,sirius,2,0.017158544955387784
778,congratulation,2,0.017158544955387784
779,rare,2,0.017158544955387784
780,evidence,2,0.017158544955387784
781,atmosphere,2,0.017158544955387784
782,landing,2,0.017158544955387784
783,leaf,2,0.017158544955387784
784,jim,2,0.017158544955387784
785,darling,2,0.017158544955387784
786,drug,2,0.017158544955387784
787,potion,2,0.017158544955387784
788,simply,2,0.017158544955387784
789,better,2,0.017158544955387784
790,several,2,0.017158544955387784
791,correction,2,0.017158544955387784
792,code,2,0.017158544955387784
793,operative,2,0.017158544955387784
794,twice,2,0.017158544955387784
795,transmission,2,0.017158544955387784
796,early,2,0.017158544955387784
797,crystalline,2,0.017158544955387784
798,passed,2,0.017158544955387784
799,unidentified,2,0.017158544955387784
800,extremely,2,0.017158544955387784
801,bombardment,2,0.017158544955387784
802,continuing,2,0.017158544955387784
803,molecule,2,0.017158544955387784
804,decoration,2,0.017158544955387784
805,uniform,2,0.017158544955387784
806,fit,2,0.017158544955387784
807,spiral,2,0.017158544955387784
808,rate,2,0.017158544955387784
809,easily,2,0.017158544955387784
810,mechanism,2,0.017158544955387784
811,using,2,0.017158544955387784
812,suffering,2,0.017158544955387784
813,excellent,2,0.017158544955387784
814,event,2,0.017158544955387784
815,open,2,0.017158544955387784
816,klotho,2,0.017158544955387784
817,scan,2,0.017158544955387784
818,unit,2,0.017158544955387784
819,equivalent,2,0.017158544955387784
820,giving,2,0.017158544955387784
821,supposed,2,0.017158544955387784
822,klingons,2,0.017158544955387784
823,planning,2,0.017158544955387784
824,specific,2,0.017158544955387784
825,sea,2,0.017158544955387784
826,argo,2,0.017158544955387784
827,sickbay,2,0.017158544955387784
828,ugly,2,0.017158544955387784
829,side,2,0.017158544955387784
830,world,2,0.017158544955387784
831,indicates,2,0.017158544955387784
832,ancestor,2,0.017158544955387784
833,quake,2,0.017158544955387784
834,produced,2,0.017158544955387784
835,billion,2,0.017158544955387784
836,remnant,2,0.017158544955387784
837,peculiar,2,0.017158544955387784
838,belt,2,0.017158544955387784
839,ice,2,0.017158544955387784
840,posse,2,0.017158544955387784
841,spacecraft,2,0.017158544955387784
842,treaty,2,0.017158544955387784
843,permit,2,0.017158544955387784
844,guard,2,0.017158544955387784
845,mistersulu,2,0.017158544955387784
846,eater,2,0.017158544955387784
847,opportunity,2,0.017158544955387784
848,kicked,2,0.017158544955387784
849,sight,2,0.017158544955387784
850,total,2,0.017158544955387784
851,conversion,2,0.017158544955387784
852,owner,2,0.017158544955387784
853,war,2,0.017158544955387784
854,reached,2,0.017158544955387784
855,tried,2,0.017158544955387784
856,week,2,0.017158544955387784
857,arex,2,0.017158544955387784
858,gather,2,0.017158544955387784
859,solution,2,0.017158544955387784
860,environment,2,0.017158544955387784
861,amazing,2,0.017158544955387784
862,merely,2,0.017158544955387784
863,water,2,0.017158544955387784
864,rain,2,0.017158544955387784
865,forest,2,0.017158544955387784
866,receiving,2,0.017158544955387784
867,taken,2,0.017158544955387784
868,carefully,2,0.017158544955387784
869,communicate,2,0.017158544955387784
870,degree,2,0.017158544955387784
871,wise,2,0.017158544955387784
872,fast,2,0.017158544955387784
873,directly,2,0.017158544955387784
874,feel,2,0.017158544955387784
875,welcome,2,0.017158544955387784
876,skorr,2,0.017158544955387784
877,soul,2,0.017158544955387784
878,appropriate,2,0.017158544955387784
879,short,2,0.017158544955387784
880,red,2,0.017158544955387784
881,connect,2,0.017158544955387784
882,behalf,2,0.017158544955387784
883,sord,2,0.017158544955387784
884,prefer,2,0.017158544955387784
885,geologically,2,0.017158544955387784
886,trust,2,0.017158544955387784
887,advisable,2,0.017158544955387784
888,late,2,0.017158544955387784
889,language,2,0.017158544955387784
890,fate,2,0.017158544955387784
891,burst,2,0.017158544955387784
892,romulans,2,0.017158544955387784
893,composed,2,0.017158544955387784
894,subatomic,2,0.017158544955387784
895,particle,2,0.017158544955387784
896,victim,2,0.017158544955387784
897,station,2,0.017158544955387784
898,crewmembers,2,0.017158544955387784
899,infect,2,0.017158544955387784
900,heading,2,0.017158544955387784
901,nineteen,2,0.017158544955387784
902,becoming,2,0.017158544955387784
903,aurora,2,0.017158544955387784
904,decidedly,2,0.017158544955387784
905,disease,2,0.017158544955387784
906,turning,2,0.017158544955387784
907,blue,2,0.017158544955387784
908,saurian,2,0.017158544955387784
909,virus,2,0.017158544955387784
910,surrounding,2,0.017158544955387784
911,evasive,2,0.017158544955387784
912,free,2,0.017158544955387784
913,engine,2,0.017158544955387784
914,april,2,0.017158544955387784
915,collision,2,0.017158544955387784
916,fifty,2,0.017158544955387784
917,increasing,2,0.017158544955387784
918,thirteen,2,0.017158544955387784
919,eleven,2,0.017158544955387784
920,commodore,2,0.017158544955387784
921,map,2,0.017158544955387784
922,describe,1,0.008579272477693892
923,hypergravity,1,0.008579272477693892
924,encountered,1,0.008579272477693892
925,dragging,1,0.008579272477693892
926,imploded,1,0.008579272477693892
927,orbital,1,0.008579272477693892
928,velocity,1,0.008579272477693892
929,computation,1,0.008579272477693892
930,absolute,1,0.008579272477693892
931,zero,1,0.008579272477693892
932,thermal,1,0.008579272477693892
933,store,1,0.008579272477693892
934,send,1,0.008579272477693892
935,radio,1,0.008579272477693892
936,slight,1,0.008579272477693892
937,harder,1,0.008579272477693892
938,retro,1,0.008579272477693892
939,million,1,0.008579272477693892
940,hexagonal,1,0.008579272477693892
941,similarity,1,0.008579272477693892
942,insect,1,0.008579272477693892
943,honeycomb,1,0.008579272477693892
944,bee,1,0.008579272477693892
945,individual,1,0.008579272477693892
946,material,1,0.008579272477693892
947,alternative,1,0.008579272477693892
948,orbiting,1,0.008579272477693892
949,recording,1,0.008579272477693892
950,wand,1,0.008579272477693892
951,accumulator,1,0.008579272477693892
952,receptor,1,0.008579272477693892
953,motion,1,0.008579272477693892
954,sound,1,0.008579272477693892
955,heat,1,0.008579272477693892
956,latent,1,0.008579272477693892
957,confronting,1,0.008579272477693892
958,set,1,0.008579272477693892
959,emergency,1,0.008579272477693892
960,whatever,1,0.008579272477693892
961,survived,1,0.008579272477693892
962,translation,1,0.008579272477693892
963,patience,1,0.008579272477693892
964,automatic,1,0.008579272477693892
965,defence,1,0.008579272477693892
966,constant,1,0.008579272477693892
967,fluctuate,1,0.008579272477693892
968,steady,1,0.008579272477693892
969,pulsing,1,0.008579272477693892
970,rhythm,1,0.008579272477693892
971,jammed,1,0.008579272477693892
972,square,1,0.008579272477693892
973,absorbed,1,0.008579272477693892
974,symbiotic,1,0.008579272477693892
975,relationship,1,0.008579272477693892
976,host,1,0.008579272477693892
977,instance,1,0.008579272477693892
978,utilise,1,0.008579272477693892
979,neural,1,0.008579272477693892
980,white,1,0.008579272477693892
981,corpuscle,1,0.008579272477693892
982,aid,1,0.008579272477693892
983,symbiont,1,0.008579272477693892
984,mitosis,1,0.008579272477693892
985,whole,1,0.008579272477693892
986,fled,1,0.008579272477693892
987,crash,1,0.008579272477693892
988,game,1,0.008579272477693892
989,wife,1,0.008579272477693892
990,survival,1,0.008579272477693892
991,traditional,1,0.008579272477693892
992,male,1,0.008579272477693892
993,wild,1,0.008579272477693892
994,called,1,0.008579272477693892
995,visiting,1,0.008579272477693892
996,thinking,1,0.008579272477693892
997,vague,1,0.008579272477693892
998,view,1,0.008579272477693892
999,soft,1,0.008579272477693892
1000,suit,1,0.008579272477693892
1001,boot,1,0.008579272477693892
1002,selection,1,0.008579272477693892
1003,streetwear,1,0.008579272477693892
1004,circa,1,0.008579272477693892
1005,carry,1,0.008579272477693892
1006,bag,1,0.008579272477693892
1007,andorians,1,0.008579272477693892
1008,charity,1,0.008579272477693892
1009,thelin,1,0.008579272477693892
1010,shirkahr,1,0.008579272477693892
1011,silence,1,0.008579272477693892
1012,prosper,1,0.008579272477693892
1013,humble,1,0.008579272477693892
1014,descended,1,0.008579272477693892
1015,sasak,1,0.008579272477693892
1016,journeying,1,0.008579272477693892
1017,shrine,1,0.008579272477693892
1018,honoured,1,0.008579272477693892
1019,resemblance,1,0.008579272477693892
1020,forefather,1,0.008579272477693892
1021,road,1,0.008579272477693892
1022,perfection,1,0.008579272477693892
1023,track,1,0.008579272477693892
1024,subjective,1,0.008579272477693892
1025,timeline,1,0.008579272477693892
1026,regarding,1,0.008579272477693892
1027,rite,1,0.008579272477693892
1028,reasoned,1,0.008579272477693892
1029,courage,1,0.008579272477693892
1030,weak,1,0.008579272477693892
1031,helpless,1,0.008579272477693892
1032,remembered,1,0.008579272477693892
1033,actual,1,0.008579272477693892
1034,fat,1,0.008579272477693892
1035,moving,1,0.008579272477693892
1036,prove,1,0.008579272477693892
1037,embarked,1,0.008579272477693892
1038,meant,1,0.008579272477693892
1039,regains,1,0.008579272477693892
1040,consciousness,1,0.008579272477693892
1041,helping,1,0.008579272477693892
1042,dare,1,0.008579272477693892
1043,suspected,1,0.008579272477693892
1044,confuse,1,0.008579272477693892
1045,sensitivity,1,0.008579272477693892
1046,embarrasses,1,0.008579272477693892
1047,trait,1,0.008579272477693892
1048,fatal,1,0.008579272477693892
1049,controlled,1,0.008579272477693892
1050,serenity,1,0.008579272477693892
1051,let,1,0.008579272477693892
1052,unexpected,1,0.008579272477693892
1053,occurred,1,0.008579272477693892
1054,poisonous,1,0.008579272477693892
1055,happen,1,0.008579272477693892
1056,sacrifice,1,0.008579272477693892
1057,pain,1,0.008579272477693892
1058,sleep,1,0.008579272477693892
1059,urgent,1,0.008579272477693892
1060,foothill,1,0.008579272477693892
1061,suffered,1,0.008579272477693892
1062,wound,1,0.008579272477693892
1063,healing,1,0.008579272477693892
1064,heard,1,0.008579272477693892
1065,liar,1,0.008579272477693892
1066,crossing,1,0.008579272477693892
1067,efficiently,1,0.008579272477693892
1068,disappoint,1,0.008579272477693892
1069,wanted,1,0.008579272477693892
1070,tear,1,0.008579272477693892
1071,demand,1,0.008579272477693892
1072,mourned,1,0.008579272477693892
1073,wasted,1,0.008579272477693892
1074,fitting,1,0.008579272477693892
1075,dignity,1,0.008579272477693892
1076,regret,1,0.008579272477693892
1077,troubled,1,0.008579272477693892
1078,chose,1,0.008579272477693892
1079,business,1,0.008579272477693892
1080,conduct,1,0.008579272477693892
1081,schoolmate,1,0.008579272477693892
1082,demonstration,1,0.008579272477693892
1083,taught,1,0.008579272477693892
1084,farewell,1,0.008579272477693892
1085,hospitality,1,0.008579272477693892
1086,repayment,1,0.008579272477693892
1087,pet,1,0.008579272477693892
1088,fortune,1,0.008579272477693892
1089,recalibrate,1,0.008579272477693892
1090,andorian,1,0.008579272477693892
1091,irregular,1,0.008579272477693892
1092,half,1,0.008579272477693892
1093,computes,1,0.008579272477693892
1094,engulfed,1,0.008579272477693892
1095,breaking,1,0.008579272477693892
1096,definitely,1,0.008579272477693892
1097,annihilation,1,0.008579272477693892
1098,instinctively,1,0.008579272477693892
1099,amoeba,1,0.008579272477693892
1100,whether,1,0.008579272477693892
1101,selective,1,0.008579272477693892
1102,thread,1,0.008579272477693892
1103,notifying,1,0.008579272477693892
1104,save,1,0.008579272477693892
1105,fraction,1,0.008579272477693892
1106,population,1,0.008579272477693892
1107,chemical,1,0.008579272477693892
1108,periodic,1,0.008579272477693892
1109,streamer,1,0.008579272477693892
1110,koinoenergy,1,0.008579272477693892
1111,ambiplasma,1,0.008579272477693892
1112,unusually,1,0.008579272477693892
1113,attraction,1,0.008579272477693892
1114,appeared,1,0.008579272477693892
1115,gaseous,1,0.008579272477693892
1116,entrapped,1,0.008579272477693892
1117,component,1,0.008579272477693892
1118,inclined,1,0.008579272477693892
1119,steadily,1,0.008579272477693892
1120,sustain,1,0.008579272477693892
1121,huge,1,0.008579272477693892
1122,bull,1,0.008579272477693892
1123,grazing,1,0.008579272477693892
1124,pasture,1,0.008579272477693892
1125,villus,1,0.008579272477693892
1126,touch,1,0.008579272477693892
1127,ascertained,1,0.008579272477693892
1128,interpreted,1,0.008579272477693892
1129,involuntary,1,0.008579272477693892
1130,response,1,0.008579272477693892
1131,sensing,1,0.008579272477693892
1132,irregularly,1,0.008579272477693892
1133,emanates,1,0.008579272477693892
1134,considerable,1,0.008579272477693892
1135,completed,1,0.008579272477693892
1136,target,1,0.008579272477693892
1137,unfortunately,1,0.008579272477693892
1138,vast,1,0.008579272477693892
1139,offensive,1,0.008579272477693892
1140,armament,1,0.008579272477693892
1141,destruction,1,0.008579272477693892
1142,convert,1,0.008579272477693892
1143,aimed,1,0.008579272477693892
1144,cortex,1,0.008579272477693892
1145,expend,1,0.008579272477693892
1146,mortal,1,0.008579272477693892
1147,physical,1,0.008579272477693892
1148,focus,1,0.008579272477693892
1149,onto,1,0.008579272477693892
1150,synaptic,1,0.008579272477693892
1151,input,1,0.008579272477693892
1152,routed,1,0.008579272477693892
1153,calculate,1,0.008579272477693892
1154,accomplish,1,0.008579272477693892
1155,link,1,0.008579272477693892
1156,consumed,1,0.008579272477693892
1157,spherical,1,0.008579272477693892
1158,intend,1,0.008579272477693892
1159,perceived,1,0.008579272477693892
1160,desire,1,0.008579272477693892
1161,wonder,1,0.008579272477693892
1162,calculation,1,0.008579272477693892
1163,coming,1,0.008579272477693892
1164,taurean,1,0.008579272477693892
1165,edge,1,0.008579272477693892
1166,sector,1,0.008579272477693892
1167,resemble,1,0.008579272477693892
1168,summons,1,0.008579272477693892
1169,marriage,1,0.008579272477693892
1170,drum,1,0.008579272477693892
1171,experiencing,1,0.008579272477693892
1172,suggestion,1,0.008579272477693892
1173,logically,1,0.008579272477693892
1174,inconclusive,1,0.008579272477693892
1175,urgency,1,0.008579272477693892
1176,feeling,1,0.008579272477693892
1177,compulsion,1,0.008579272477693892
1178,advise,1,0.008579272477693892
1179,remaining,1,0.008579272477693892
1180,extent,1,0.008579272477693892
1181,humanoid,1,0.008579272477693892
1182,psychokinesis,1,0.008579272477693892
1183,tonal,1,0.008579272477693892
1184,medikit,1,0.008579272477693892
1185,contain,1,0.008579272477693892
1186,noticed,1,0.008579272477693892
1187,glow,1,0.008579272477693892
1188,diminishes,1,0.008579272477693892
1189,polarised,1,0.008579272477693892
1190,conductor,1,0.008579272477693892
1191,transfer,1,0.008579272477693892
1192,account,1,0.008579272477693892
1193,rapid,1,0.008579272477693892
1194,weakness,1,0.008579272477693892
1195,seemed,1,0.008579272477693892
1196,listless,1,0.008579272477693892
1197,failed,1,0.008579272477693892
1198,energetic,1,0.008579272477693892
1199,retained,1,0.008579272477693892
1200,span,1,0.008579272477693892
1201,belonging,1,0.008579272477693892
1202,assembled,1,0.008579272477693892
1203,accordance,1,0.008579272477693892
1204,restoration,1,0.008579272477693892
1205,original,1,0.008579272477693892
1206,reprogram,1,0.008579272477693892
1207,previously,1,0.008579272477693892
1208,directed,1,0.008579272477693892
1209,scout,1,0.008579272477693892
1210,common,1,0.008579272477693892
1211,produce,1,0.008579272477693892
1212,disruption,1,0.008579272477693892
1213,projected,1,0.008579272477693892
1214,generator,1,0.008579272477693892
1215,disabled,1,0.008579272477693892
1216,paralysed,1,0.008579272477693892
1217,photon,1,0.008579272477693892
1218,torpedo,1,0.008579272477693892
1219,disables,1,0.008579272477693892
1220,surprising,1,0.008579272477693892
1221,immobilize,1,0.008579272477693892
1222,drain,1,0.008579272477693892
1223,enormous,1,0.008579272477693892
1224,afford,1,0.008579272477693892
1225,amount,1,0.008579272477693892
1226,damaged,1,0.008579272477693892
1227,exhausted,1,0.008579272477693892
1228,prolonged,1,0.008579272477693892
1229,tribble,1,0.008579272477693892
1230,contradiction,1,0.008579272477693892
1231,proclivity,1,0.008579272477693892
1232,multiplication,1,0.008579272477693892
1233,application,1,0.008579272477693892
1234,begin,1,0.008579272477693892
1235,destroying,1,0.008579272477693892
1236,repeating,1,0.008579272477693892
1237,trick,1,0.008579272477693892
1238,cyrano,1,0.008579272477693892
1239,jones,1,0.008579272477693892
1240,badly,1,0.008579272477693892
1241,cruiser,1,0.008579272477693892
1242,koloth,1,0.008579272477693892
1243,marksman,1,0.008579272477693892
1244,carrying,1,0.008579272477693892
1245,extra,1,0.008579272477693892
1246,cargo,1,0.008579272477693892
1247,requires,1,0.008579272477693892
1248,throw,1,0.008579272477693892
1249,sit,1,0.008579272477693892
1250,person,1,0.008579272477693892
1251,happy,1,0.008579272477693892
1252,anne,1,0.008579272477693892
1253,nored,1,0.008579272477693892
1254,notify,1,0.008579272477693892
1255,verified,1,0.008579272477693892
1256,credential,1,0.008579272477693892
1257,check,1,0.008579272477693892
1258,requirement,1,0.008579272477693892
1259,verify,1,0.008579272477693892
1260,trading,1,0.008579272477693892
1261,risk,1,0.008579272477693892
1262,trespass,1,0.008579272477693892
1263,endanger,1,0.008579272477693892
1264,reputation,1,0.008579272477693892
1265,gave,1,0.008579272477693892
1266,examine,1,0.008579272477693892
1267,hide,1,0.008579272477693892
1268,habit,1,0.008579272477693892
1269,nap,1,0.008579272477693892
1270,floor,1,0.008579272477693892
1271,quarantined,1,0.008579272477693892
1272,practise,1,0.008579272477693892
1273,deceit,1,0.008579272477693892
1274,audio,1,0.008579272477693892
1275,direct,1,0.008579272477693892
1276,secondary,1,0.008579272477693892
1277,propulsion,1,0.008579272477693892
1278,practicality,1,0.008579272477693892
1279,capitulation,1,0.008579272477693892
1280,retreating,1,0.008579272477693892
1281,anyway,1,0.008579272477693892
1282,unharmed,1,0.008579272477693892
1283,repair,1,0.008579272477693892
1284,realm,1,0.008579272477693892
1285,acute,1,0.008579272477693892
1286,mccoys,1,0.008579272477693892
1287,efficiency,1,0.008579272477693892
1288,acceptable,1,0.008579272477693892
1289,includes,1,0.008579272477693892
1290,scanned,1,0.008579272477693892
1291,originates,1,0.008579272477693892
1292,incredibly,1,0.008579272477693892
1293,amalgam,1,0.008579272477693892
1294,designed,1,0.008579272477693892
1295,defend,1,0.008579272477693892
1296,unclear,1,0.008579272477693892
1297,botanical,1,0.008579272477693892
1298,nerve,1,0.008579272477693892
1299,tissue,1,0.008579272477693892
1300,exceptionally,1,0.008579272477693892
1301,seventy,1,0.008579272477693892
1302,ratio,1,0.008579272477693892
1303,plant,1,0.008579272477693892
1304,aggressive,1,0.008579272477693892
1305,diversity,1,0.008579272477693892
1306,symbolising,1,0.008579272477693892
1307,beauty,1,0.008579272477693892
1308,persist,1,0.008579272477693892
1309,negate,1,0.008579272477693892
1310,eloquence,1,0.008579272477693892
1311,argument,1,0.008579272477693892
1312,constructive,1,0.008579272477693892
1313,pleasantly,1,0.008579272477693892
1314,surprised,1,0.008579272477693892
1315,deductive,1,0.008579272477693892
1316,bellicose,1,0.008579272477693892
1317,arsenal,1,0.008579272477693892
1318,formidable,1,0.008579272477693892
1319,talent,1,0.008579272477693892
1320,militia,1,0.008579272477693892
1321,keniclius,1,0.008579272477693892
1322,phylos,1,0.008579272477693892
1323,duplicate,1,0.008579272477693892
1324,concerted,1,0.008579272477693892
1325,effort,1,0.008579272477693892
1326,rebirth,1,0.008579272477693892
1327,phylosian,1,0.008579272477693892
1328,enable,1,0.008579272477693892
1329,contribute,1,0.008579272477693892
1330,extraordinary,1,0.008579272477693892
1331,charting,1,0.008579272477693892
1332,atmospheric,1,0.008579272477693892
1333,counterpart,1,0.008579272477693892
1334,calm,1,0.008579272477693892
1335,scientifically,1,0.008579272477693892
1336,navigational,1,0.008579272477693892
1337,absorbing,1,0.008579272477693892
1338,creation,1,0.008579272477693892
1339,extend,1,0.008579272477693892
1340,hiding,1,0.008579272477693892
1341,draw,1,0.008579272477693892
1342,mystic,1,0.008579272477693892
1343,resource,1,0.008579272477693892
1344,chess,1,0.008579272477693892
1345,magically,1,0.008579272477693892
1346,belief,1,0.008579272477693892
1347,potent,1,0.008579272477693892
1348,massachusetts,1,0.008579272477693892
1349,asmodeus,1,0.008579272477693892
1350,hate,1,0.008579272477693892
1351,next,1,0.008579272477693892
1352,james,1,0.008579272477693892
1353,court,1,0.008579272477693892
1354,magic,1,0.008579272477693892
1355,megans,1,0.008579272477693892
1356,mankind,1,0.008579272477693892
1357,grown,1,0.008579272477693892
1358,wisdom,1,0.008579272477693892
1359,compassion,1,0.008579272477693892
1360,lucifer,1,0.008579272477693892
1361,cast,1,0.008579272477693892
1362,queen,1,0.008579272477693892
1363,card,1,0.008579272477693892
1364,character,1,0.008579272477693892
1365,alice,1,0.008579272477693892
1366,looking,1,0.008579272477693892
1367,glass,1,0.008579272477693892
1368,relaxing,1,0.008579272477693892
1369,particularly,1,0.008579272477693892
1370,fond,1,0.008579272477693892
1371,lewis,1,0.008579272477693892
1372,carroll,1,0.008579272477693892
1373,presumably,1,0.008579272477693892
1374,adjacent,1,0.008579272477693892
1375,operates,1,0.008579272477693892
1376,shielded,1,0.008579272477693892
1377,penetrate,1,0.008579272477693892
1378,confirm,1,0.008579272477693892
1379,solid,1,0.008579272477693892
1380,shell,1,0.008579272477693892
1381,malfunctioning,1,0.008579272477693892
1382,block,1,0.008579272477693892
1383,cut,1,0.008579272477693892
1384,astute,1,0.008579272477693892
1385,interred,1,0.008579272477693892
1386,pointing,1,0.008579272477693892
1387,mechanical,1,0.008579272477693892
1388,manifestation,1,0.008579272477693892
1389,pterodactyl,1,0.008579272477693892
1390,amusement,1,0.008579272477693892
1391,park,1,0.008579272477693892
1392,amuse,1,0.008579272477693892
1393,monitor,1,0.008579272477693892
1394,ammunition,1,0.008579272477693892
1395,leaving,1,0.008579272477693892
1396,cave,1,0.008579272477693892
1397,mortally,1,0.008579272477693892
1398,wounded,1,0.008579272477693892
1399,somehow,1,0.008579272477693892
1400,repaired,1,0.008579272477693892
1401,submit,1,0.008579272477693892
1402,qualified,1,0.008579272477693892
1403,cc,1,0.008579272477693892
1404,labouring,1,0.008579272477693892
1405,misconception,1,0.008579272477693892
1406,entertain,1,0.008579272477693892
1407,shore,1,0.008579272477693892
1408,commenced,1,0.008579272477693892
1409,motherlode,1,0.008579272477693892
1410,plus,1,0.008579272477693892
1411,minus,1,0.008579272477693892
1412,tricking,1,0.008579272477693892
1413,via,1,0.008579272477693892
1414,girl,1,0.008579272477693892
1415,rigelian,1,0.008579272477693892
1416,hypnoid,1,0.008579272477693892
1417,projecting,1,0.008579272477693892
1418,simple,1,0.008579272477693892
1419,stole,1,0.008579272477693892
1420,fraud,1,0.008579272477693892
1421,sold,1,0.008579272477693892
1422,credit,1,0.008579272477693892
1423,deserve,1,0.008579272477693892
1424,trapping,1,0.008579272477693892
1425,cleverly,1,0.008579272477693892
1426,exaggerate,1,0.008579272477693892
1427,kindly,1,0.008579272477693892
1428,precise,1,0.008579272477693892
1429,binary,1,0.008579272477693892
1430,sun,1,0.008579272477693892
1431,warrant,1,0.008579272477693892
1432,investigation,1,0.008579272477693892
1433,millibar,1,0.008579272477693892
1434,breathable,1,0.008579272477693892
1435,hot,1,0.008579272477693892
1436,injured,1,0.008579272477693892
1437,perfectly,1,0.008579272477693892
1438,append,1,0.008579272477693892
1439,appended,1,0.008579272477693892
1440,hereto,1,0.008579272477693892
1441,ah,1,0.008579272477693892
1442,sweet,1,0.008579272477693892
1443,dear,1,0.008579272477693892
1444,lovely,1,0.008579272477693892
1445,er,1,0.008579272477693892
1446,um,1,0.008579272477693892
1447,insist,1,0.008579272477693892
1448,arm,1,0.008579272477693892
1449,harmed,1,0.008579272477693892
1450,hair,1,0.008579272477693892
1451,pretty,1,0.008579272477693892
1452,head,1,0.008579272477693892
1453,affair,1,0.008579272477693892
1454,outstandingly,1,0.008579272477693892
1455,stupid,1,0.008579272477693892
1456,sorry,1,0.008579272477693892
1457,appeal,1,0.008579272477693892
1458,confession,1,0.008579272477693892
1459,paid,1,0.008579272477693892
1460,hatred,1,0.008579272477693892
1461,scarcely,1,0.008579272477693892
1462,bargain,1,0.008579272477693892
1463,guarantee,1,0.008579272477693892
1464,arachna,1,0.008579272477693892
1465,entering,1,0.008579272477693892
1466,cycle,1,0.008579272477693892
1467,strongest,1,0.008579272477693892
1468,emission,1,0.008579272477693892
1469,reception,1,0.008579272477693892
1470,isolated,1,0.008579272477693892
1471,detected,1,0.008579272477693892
1472,accept,1,0.008579272477693892
1473,intersat,1,0.008579272477693892
1474,terratin,1,0.008579272477693892
1475,repeated,1,0.008579272477693892
1476,exploration,1,0.008579272477693892
1477,listed,1,0.008579272477693892
1478,molten,1,0.008579272477693892
1479,mantle,1,0.008579272477693892
1480,crust,1,0.008579272477693892
1481,register,1,0.008579272477693892
1482,disturbance,1,0.008579272477693892
1483,faint,1,0.008579272477693892
1484,diffused,1,0.008579272477693892
1485,delay,1,0.008579272477693892
1486,analysed,1,0.008579272477693892
1487,reduced,1,0.008579272477693892
1488,ineffective,1,0.008579272477693892
1489,unprecedented,1,0.008579272477693892
